step 18900 | loss: 3.007427 | lr: 0.000120 | norm: 0.2170 | time: 2338.42ms | tok/sec: 224205.71
step 18901 | loss: 2.945506 | lr: 0.000120 | norm: 0.2290 | time: 1136.79ms | tok/sec: 461200.29
step 18902 | loss: 2.989810 | lr: 0.000120 | norm: 0.2005 | time: 1140.83ms | tok/sec: 459566.28
step 18903 | loss: 2.949780 | lr: 0.000120 | norm: 0.2314 | time: 1137.69ms | tok/sec: 460834.85
step 18904 | loss: 3.065671 | lr: 0.000120 | norm: 0.2440 | time: 1138.30ms | tok/sec: 460589.30
step 18905 | loss: 2.998329 | lr: 0.000120 | norm: 0.2259 | time: 1138.78ms | tok/sec: 460396.24
step 18906 | loss: 3.073687 | lr: 0.000120 | norm: 0.2391 | time: 1137.25ms | tok/sec: 461012.90
step 18907 | loss: 3.033232 | lr: 0.000120 | norm: 0.2174 | time: 1140.35ms | tok/sec: 459759.60
step 18908 | loss: 2.948878 | lr: 0.000120 | norm: 0.2153 | time: 1142.10ms | tok/sec: 459056.28
step 18909 | loss: 2.997420 | lr: 0.000120 | norm: 0.2500 | time: 1141.54ms | tok/sec: 459280.25
step 18910 | loss: 3.037800 | lr: 0.000120 | norm: 0.2313 | time: 1140.48ms | tok/sec: 459707.89
step 18911 | loss: 3.142565 | lr: 0.000120 | norm: 0.2589 | time: 1141.43ms | tok/sec: 459326.01
step 18912 | loss: 3.152310 | lr: 0.000120 | norm: 0.2362 | time: 1141.50ms | tok/sec: 459297.90
step 18913 | loss: 3.154118 | lr: 0.000120 | norm: 0.2519 | time: 1139.85ms | tok/sec: 459960.78
step 18914 | loss: 3.116533 | lr: 0.000120 | norm: 0.2380 | time: 1141.30ms | tok/sec: 459378.30
step 18915 | loss: 3.120980 | lr: 0.000120 | norm: 0.2448 | time: 1142.23ms | tok/sec: 459002.04
step 18916 | loss: 3.068921 | lr: 0.000120 | norm: 0.2185 | time: 1137.47ms | tok/sec: 460926.03
step 18917 | loss: 3.056447 | lr: 0.000120 | norm: 0.2067 | time: 1139.68ms | tok/sec: 460032.37
step 18918 | loss: 3.124900 | lr: 0.000120 | norm: 0.2268 | time: 1138.55ms | tok/sec: 460488.02
step 18919 | loss: 3.155554 | lr: 0.000120 | norm: 0.2193 | time: 1137.98ms | tok/sec: 460719.67
step 18920 | loss: 3.186777 | lr: 0.000120 | norm: 0.2332 | time: 1139.68ms | tok/sec: 460031.12
step 18921 | loss: 3.085606 | lr: 0.000120 | norm: 0.2145 | time: 1140.99ms | tok/sec: 459503.57
step 18922 | loss: 3.070902 | lr: 0.000120 | norm: 0.2436 | time: 1137.88ms | tok/sec: 460760.50
step 18923 | loss: 3.069916 | lr: 0.000120 | norm: 0.2102 | time: 1137.37ms | tok/sec: 460964.59
step 18924 | loss: 3.083833 | lr: 0.000120 | norm: 0.2090 | time: 1138.65ms | tok/sec: 460446.47
step 18925 | loss: 3.024626 | lr: 0.000120 | norm: 0.2437 | time: 1139.02ms | tok/sec: 460299.39
step 18926 | loss: 3.036060 | lr: 0.000120 | norm: 0.2353 | time: 1139.84ms | tok/sec: 459966.74
step 18927 | loss: 3.044986 | lr: 0.000120 | norm: 0.2255 | time: 1139.01ms | tok/sec: 460299.68
step 18928 | loss: 3.104106 | lr: 0.000120 | norm: 0.2269 | time: 1140.66ms | tok/sec: 459633.90
step 18929 | loss: 3.142640 | lr: 0.000120 | norm: 0.2683 | time: 1140.65ms | tok/sec: 459638.90
step 18930 | loss: 3.105535 | lr: 0.000120 | norm: 0.2330 | time: 1143.94ms | tok/sec: 458315.75
step 18931 | loss: 3.056473 | lr: 0.000120 | norm: 0.2138 | time: 1141.39ms | tok/sec: 459342.41
step 18932 | loss: 3.065929 | lr: 0.000120 | norm: 0.2348 | time: 1141.77ms | tok/sec: 459187.03
step 18933 | loss: 3.117699 | lr: 0.000120 | norm: 0.2165 | time: 1140.74ms | tok/sec: 459602.68
step 18934 | loss: 3.076003 | lr: 0.000120 | norm: 0.2268 | time: 1142.38ms | tok/sec: 458943.23
step 18935 | loss: 3.007522 | lr: 0.000120 | norm: 0.2133 | time: 1143.57ms | tok/sec: 458464.52
step 18936 | loss: 3.045648 | lr: 0.000120 | norm: 0.2242 | time: 1144.88ms | tok/sec: 457942.09
step 18937 | loss: 3.048701 | lr: 0.000120 | norm: 0.2073 | time: 1143.00ms | tok/sec: 458696.05
step 18938 | loss: 3.089219 | lr: 0.000120 | norm: 0.2760 | time: 1138.92ms | tok/sec: 460337.26
step 18939 | loss: 3.087563 | lr: 0.000120 | norm: 0.2197 | time: 1139.20ms | tok/sec: 460226.08
step 18940 | loss: 3.058698 | lr: 0.000120 | norm: 0.2161 | time: 1139.60ms | tok/sec: 460065.09
step 18941 | loss: 3.043199 | lr: 0.000120 | norm: 0.2207 | time: 1139.84ms | tok/sec: 459968.28
step 18942 | loss: 3.023910 | lr: 0.000120 | norm: 0.2230 | time: 1140.39ms | tok/sec: 459745.08
step 18943 | loss: 3.013628 | lr: 0.000120 | norm: 0.2213 | time: 1138.57ms | tok/sec: 460479.92
step 18944 | loss: 3.042421 | lr: 0.000120 | norm: 0.2196 | time: 1140.84ms | tok/sec: 459561.86
step 18945 | loss: 2.986317 | lr: 0.000120 | norm: 0.2063 | time: 1141.11ms | tok/sec: 459454.89
step 18946 | loss: 2.997777 | lr: 0.000120 | norm: 0.2169 | time: 1138.60ms | tok/sec: 460467.20
step 18947 | loss: 2.993175 | lr: 0.000120 | norm: 0.2073 | time: 1142.11ms | tok/sec: 459052.54
step 18948 | loss: 2.988338 | lr: 0.000120 | norm: 0.2101 | time: 1139.36ms | tok/sec: 460160.11
step 18949 | loss: 3.063280 | lr: 0.000120 | norm: 0.2119 | time: 1138.85ms | tok/sec: 460368.00
step 18950 | loss: 2.967224 | lr: 0.000120 | norm: 0.2114 | time: 1139.64ms | tok/sec: 460048.92
step 18951 | loss: 2.934458 | lr: 0.000120 | norm: 0.2172 | time: 1140.83ms | tok/sec: 459566.08
step 18952 | loss: 2.941023 | lr: 0.000120 | norm: 0.2106 | time: 1140.33ms | tok/sec: 459769.21
step 18953 | loss: 2.985217 | lr: 0.000120 | norm: 0.2066 | time: 1137.80ms | tok/sec: 460790.43
step 18954 | loss: 2.992917 | lr: 0.000120 | norm: 0.2048 | time: 1140.67ms | tok/sec: 459632.08
step 18955 | loss: 3.019583 | lr: 0.000120 | norm: 0.1993 | time: 1141.83ms | tok/sec: 459163.82
step 18956 | loss: 2.991618 | lr: 0.000120 | norm: 0.2083 | time: 1142.69ms | tok/sec: 458819.99
step 18957 | loss: 3.066994 | lr: 0.000120 | norm: 0.2403 | time: 1138.60ms | tok/sec: 460466.13
step 18958 | loss: 3.103935 | lr: 0.000120 | norm: 0.2174 | time: 1139.14ms | tok/sec: 460250.93
step 18959 | loss: 3.103713 | lr: 0.000120 | norm: 0.2155 | time: 1139.16ms | tok/sec: 460242.65
step 18960 | loss: 3.105320 | lr: 0.000120 | norm: 0.2261 | time: 1139.82ms | tok/sec: 459975.69
step 18961 | loss: 3.127543 | lr: 0.000120 | norm: 0.2363 | time: 1138.11ms | tok/sec: 460665.71
step 18962 | loss: 3.060066 | lr: 0.000120 | norm: 0.2297 | time: 1843.47ms | tok/sec: 284403.25
step 18963 | loss: 3.161274 | lr: 0.000120 | norm: 0.2038 | time: 1136.16ms | tok/sec: 461454.72
step 18964 | loss: 3.093658 | lr: 0.000120 | norm: 0.2290 | time: 1138.05ms | tok/sec: 460689.84
step 18965 | loss: 3.087321 | lr: 0.000120 | norm: 0.2323 | time: 1137.08ms | tok/sec: 461083.66
step 18966 | loss: 3.163260 | lr: 0.000120 | norm: 0.2140 | time: 1141.98ms | tok/sec: 459104.39
step 18967 | loss: 3.082022 | lr: 0.000120 | norm: 0.2275 | time: 1139.71ms | tok/sec: 460018.41
step 18968 | loss: 3.059266 | lr: 0.000120 | norm: 0.2323 | time: 1138.42ms | tok/sec: 460540.78
step 18969 | loss: 3.088619 | lr: 0.000120 | norm: 0.2323 | time: 1138.54ms | tok/sec: 460490.14
step 18970 | loss: 2.997728 | lr: 0.000120 | norm: 0.2400 | time: 1140.43ms | tok/sec: 459727.01
step 18971 | loss: 3.067392 | lr: 0.000120 | norm: 0.2345 | time: 1140.52ms | tok/sec: 459694.05
step 18972 | loss: 3.119193 | lr: 0.000120 | norm: 0.2290 | time: 1142.46ms | tok/sec: 458913.06
step 18973 | loss: 3.082335 | lr: 0.000120 | norm: 0.2357 | time: 1140.14ms | tok/sec: 459844.78
step 18974 | loss: 3.039276 | lr: 0.000120 | norm: 0.2168 | time: 1140.23ms | tok/sec: 459809.11
step 18975 | loss: 3.064948 | lr: 0.000120 | norm: 0.2364 | time: 1141.60ms | tok/sec: 459259.05
step 18976 | loss: 3.090824 | lr: 0.000120 | norm: 0.2187 | time: 1145.49ms | tok/sec: 457699.42
step 18977 | loss: 3.109343 | lr: 0.000120 | norm: 0.2375 | time: 1139.63ms | tok/sec: 460052.10
step 18978 | loss: 3.141394 | lr: 0.000120 | norm: 0.2300 | time: 1139.41ms | tok/sec: 460141.43
step 18979 | loss: 3.044962 | lr: 0.000120 | norm: 0.2406 | time: 1138.94ms | tok/sec: 460328.39
step 18980 | loss: 3.008872 | lr: 0.000120 | norm: 0.2154 | time: 1136.35ms | tok/sec: 461380.46
step 18981 | loss: 3.128660 | lr: 0.000120 | norm: 0.2181 | time: 1139.79ms | tok/sec: 459986.56
step 18982 | loss: 3.062454 | lr: 0.000120 | norm: 0.2195 | time: 1138.79ms | tok/sec: 460392.39
step 18983 | loss: 3.044647 | lr: 0.000120 | norm: 0.2284 | time: 1138.39ms | tok/sec: 460553.89
step 18984 | loss: 3.109811 | lr: 0.000120 | norm: 0.2293 | time: 1141.98ms | tok/sec: 459105.16
step 18985 | loss: 3.031445 | lr: 0.000120 | norm: 0.2315 | time: 1140.88ms | tok/sec: 459545.15
step 18986 | loss: 3.107405 | lr: 0.000120 | norm: 0.2232 | time: 1143.07ms | tok/sec: 458667.54
step 18987 | loss: 3.021701 | lr: 0.000120 | norm: 0.2136 | time: 1141.27ms | tok/sec: 459389.34
step 18988 | loss: 3.075628 | lr: 0.000120 | norm: 0.2242 | time: 1134.65ms | tok/sec: 462069.27
step 18989 | loss: 3.080044 | lr: 0.000120 | norm: 0.2150 | time: 1137.20ms | tok/sec: 461033.01
step 18990 | loss: 3.068759 | lr: 0.000120 | norm: 0.2412 | time: 1141.14ms | tok/sec: 459441.17
step 18991 | loss: 3.030210 | lr: 0.000120 | norm: 0.2247 | time: 1139.91ms | tok/sec: 459939.42
step 18992 | loss: 2.990584 | lr: 0.000120 | norm: 0.2295 | time: 1139.66ms | tok/sec: 460040.07
step 18993 | loss: 3.033894 | lr: 0.000120 | norm: 0.2677 | time: 1140.97ms | tok/sec: 459511.06
step 18994 | loss: 3.003398 | lr: 0.000120 | norm: 0.2327 | time: 1139.26ms | tok/sec: 460200.65
step 18995 | loss: 2.988313 | lr: 0.000120 | norm: 0.2311 | time: 1142.13ms | tok/sec: 459044.49
step 18996 | loss: 3.050270 | lr: 0.000120 | norm: 0.2448 | time: 1142.05ms | tok/sec: 459077.27
step 18997 | loss: 2.997588 | lr: 0.000120 | norm: 0.2318 | time: 1139.00ms | tok/sec: 460304.01
step 18998 | loss: 3.046015 | lr: 0.000120 | norm: 0.2328 | time: 1136.37ms | tok/sec: 461370.40
step 18999 | loss: 2.973277 | lr: 0.000120 | norm: 0.2274 | time: 1137.71ms | tok/sec: 460827.32
validation loss: 61.7964
step 19000 | loss: 2.973317 | lr: 0.000120 | norm: 0.2049 | time: 2340.92ms | tok/sec: 223966.97
step 19001 | loss: 2.984199 | lr: 0.000120 | norm: 0.2060 | time: 1143.43ms | tok/sec: 458523.03
step 19002 | loss: 2.942532 | lr: 0.000120 | norm: 0.1937 | time: 1143.03ms | tok/sec: 458682.27
step 19003 | loss: 3.075247 | lr: 0.000120 | norm: 0.2274 | time: 1136.81ms | tok/sec: 461190.61
step 19004 | loss: 3.131335 | lr: 0.000120 | norm: 0.2148 | time: 1137.43ms | tok/sec: 460941.01
step 19005 | loss: 3.104130 | lr: 0.000120 | norm: 0.2154 | time: 1140.61ms | tok/sec: 459656.00
step 19006 | loss: 3.144628 | lr: 0.000120 | norm: 0.2445 | time: 1140.74ms | tok/sec: 459601.43
step 19007 | loss: 3.120996 | lr: 0.000120 | norm: 0.2310 | time: 1139.34ms | tok/sec: 460168.97
step 19008 | loss: 3.139257 | lr: 0.000120 | norm: 0.2269 | time: 1137.50ms | tok/sec: 460912.12
step 19009 | loss: 3.078385 | lr: 0.000120 | norm: 0.2260 | time: 1139.05ms | tok/sec: 460285.52
step 19010 | loss: 3.146304 | lr: 0.000120 | norm: 0.2290 | time: 1143.95ms | tok/sec: 458314.79
step 19011 | loss: 3.100780 | lr: 0.000120 | norm: 0.2353 | time: 1142.68ms | tok/sec: 458822.28
step 19012 | loss: 3.178717 | lr: 0.000120 | norm: 0.2213 | time: 1142.13ms | tok/sec: 459045.45
step 19013 | loss: 3.100033 | lr: 0.000120 | norm: 0.2454 | time: 1138.19ms | tok/sec: 460634.83
step 19014 | loss: 3.111176 | lr: 0.000120 | norm: 0.2232 | time: 1138.38ms | tok/sec: 460556.59
step 19015 | loss: 3.085358 | lr: 0.000120 | norm: 0.2303 | time: 1138.12ms | tok/sec: 460660.50
step 19016 | loss: 3.071573 | lr: 0.000120 | norm: 0.2180 | time: 1139.50ms | tok/sec: 460102.63
step 19017 | loss: 3.061503 | lr: 0.000120 | norm: 0.2297 | time: 1139.87ms | tok/sec: 459952.89
step 19018 | loss: 3.052634 | lr: 0.000120 | norm: 0.2302 | time: 1138.29ms | tok/sec: 460590.65
step 19019 | loss: 3.048060 | lr: 0.000120 | norm: 0.2048 | time: 1140.07ms | tok/sec: 459873.53
step 19020 | loss: 2.984409 | lr: 0.000120 | norm: 0.2312 | time: 1139.78ms | tok/sec: 459989.06
step 19021 | loss: 3.054816 | lr: 0.000120 | norm: 0.2223 | time: 1142.58ms | tok/sec: 458864.12
step 19022 | loss: 3.109526 | lr: 0.000120 | norm: 0.2299 | time: 1140.55ms | tok/sec: 459679.06
step 19023 | loss: 3.104848 | lr: 0.000120 | norm: 0.2237 | time: 1139.27ms | tok/sec: 460195.55
step 19024 | loss: 3.073698 | lr: 0.000120 | norm: 0.2082 | time: 1139.04ms | tok/sec: 460289.56
step 19025 | loss: 3.145633 | lr: 0.000120 | norm: 0.2172 | time: 1139.78ms | tok/sec: 459990.60
step 19026 | loss: 3.067162 | lr: 0.000120 | norm: 0.2084 | time: 1139.58ms | tok/sec: 460072.21
step 19027 | loss: 3.025881 | lr: 0.000120 | norm: 0.2190 | time: 1139.97ms | tok/sec: 459913.35
step 19028 | loss: 3.055310 | lr: 0.000120 | norm: 0.2138 | time: 1139.45ms | tok/sec: 460125.35
step 19029 | loss: 3.047684 | lr: 0.000120 | norm: 0.2081 | time: 1139.59ms | tok/sec: 460067.69
step 19030 | loss: 3.058578 | lr: 0.000120 | norm: 0.2149 | time: 1139.57ms | tok/sec: 460073.94
step 19031 | loss: 3.097884 | lr: 0.000120 | norm: 0.2482 | time: 1143.38ms | tok/sec: 458543.30
step 19032 | loss: 3.043596 | lr: 0.000120 | norm: 0.2252 | time: 1141.87ms | tok/sec: 459147.53
step 19033 | loss: 3.060913 | lr: 0.000120 | norm: 0.2356 | time: 1141.42ms | tok/sec: 459328.50
step 19034 | loss: 3.103091 | lr: 0.000120 | norm: 0.2148 | time: 1140.65ms | tok/sec: 459638.32
step 19035 | loss: 3.050375 | lr: 0.000120 | norm: 0.2646 | time: 1138.96ms | tok/sec: 460322.23
step 19036 | loss: 3.089028 | lr: 0.000120 | norm: 0.2158 | time: 1137.21ms | tok/sec: 461028.27
step 19037 | loss: 3.087090 | lr: 0.000120 | norm: 0.2341 | time: 1138.52ms | tok/sec: 460498.44
step 19038 | loss: 3.012592 | lr: 0.000120 | norm: 0.2226 | time: 1138.48ms | tok/sec: 460514.54
step 19039 | loss: 2.964505 | lr: 0.000120 | norm: 0.2120 | time: 1139.13ms | tok/sec: 460253.15
step 19040 | loss: 3.029019 | lr: 0.000120 | norm: 0.2907 | time: 1141.83ms | tok/sec: 459164.40
step 19041 | loss: 3.014321 | lr: 0.000120 | norm: 0.2446 | time: 1142.24ms | tok/sec: 459001.57
step 19042 | loss: 2.954687 | lr: 0.000120 | norm: 0.2344 | time: 1142.52ms | tok/sec: 458888.44
step 19043 | loss: 2.978889 | lr: 0.000120 | norm: 0.2136 | time: 1139.21ms | tok/sec: 460220.20
step 19044 | loss: 3.003931 | lr: 0.000120 | norm: 0.2348 | time: 1142.40ms | tok/sec: 458937.38
step 19045 | loss: 2.982826 | lr: 0.000120 | norm: 0.2085 | time: 1141.96ms | tok/sec: 459110.91
step 19046 | loss: 2.994401 | lr: 0.000120 | norm: 0.2113 | time: 1139.75ms | tok/sec: 460003.40
step 19047 | loss: 3.008347 | lr: 0.000120 | norm: 0.2217 | time: 1139.18ms | tok/sec: 460232.24
step 19048 | loss: 2.989309 | lr: 0.000120 | norm: 0.2181 | time: 1136.14ms | tok/sec: 461462.66
step 19049 | loss: 3.081451 | lr: 0.000120 | norm: 0.2335 | time: 1137.38ms | tok/sec: 460962.27
step 19050 | loss: 3.113288 | lr: 0.000120 | norm: 0.2393 | time: 1139.69ms | tok/sec: 460027.84
step 19051 | loss: 3.124254 | lr: 0.000120 | norm: 0.2406 | time: 1139.71ms | tok/sec: 460017.83
step 19052 | loss: 3.133152 | lr: 0.000120 | norm: 0.2270 | time: 1142.79ms | tok/sec: 458780.45
step 19053 | loss: 3.128344 | lr: 0.000120 | norm: 0.2246 | time: 1138.25ms | tok/sec: 460609.36
step 19054 | loss: 3.067184 | lr: 0.000120 | norm: 0.2144 | time: 1140.05ms | tok/sec: 459879.98
step 19055 | loss: 3.160376 | lr: 0.000120 | norm: 0.2222 | time: 1137.63ms | tok/sec: 460858.90
step 19056 | loss: 3.077371 | lr: 0.000120 | norm: 0.2168 | time: 1139.47ms | tok/sec: 460114.86
step 19057 | loss: 3.063699 | lr: 0.000120 | norm: 0.2632 | time: 1139.92ms | tok/sec: 459935.57
